2025-08-18 19:32:52,621 - INFO - Record Flushed - St:2025-08-18 19:32:52 Et:2025-08-18 19:32:52 Rt:0.06 for 96/04/22: Adults 394, Children 109, Families 131, Total 503
2025-08-18 19:32:52,685 - INFO - Record Flushed - St:2025-08-18 19:32:52 Et:2025-08-18 19:32:52 Rt:0.06 for 96/04/22: Adults 387, Children 113, Families 123, Total 500
2025-08-18 19:32:52,748 - INFO - Record Flushed - St:2025-08-18 19:32:52 Et:2025-08-18 19:32:52 Rt:0.06 for 96/04/19: Adults 396, Children 105, Families 139, Total 501
2025-08-18 19:32:52,810 - INFO - Record Flushed - St:2025-08-18 19:32:52 Et:2025-08-18 19:32:52 Rt:0.06 for 96/04/16: Adults 394, Children 106, Families 135, Total 500
2025-08-18 19:32:52,869 - INFO - Record Flushed - St:2025-08-18 19:32:52 Et:2025-08-18 19:32:52 Rt:0.06 for 96/04/14: Adults 405, Children 97, Families 136, Total 502
2025-08-18 19:32:52,932 - INFO - Record Flushed - St:2025-08-18 19:32:52 Et:2025-08-18 19:32:52 Rt:0.06 for 96/04/15: Adults 392, Children 108, Families 128, Total 500
2025-08-18 19:32:52,993 - INFO - Record Flushed - St:2025-08-18 19:32:52 Et:2025-08-18 19:32:52 Rt:0.06 for 96/04/18: Adults 404, Children 96, Families 139, Total 500
2025-08-18 19:32:53,056 - INFO - Record Flushed - St:2025-08-18 19:32:52 Et:2025-08-18 19:32:53 Rt:0.06 for 96/04/25: Adults 390, Children 110, Families 132, Total 500
2025-08-18 19:32:53,118 - INFO - Record Flushed - St:2025-08-18 19:32:53 Et:2025-08-18 19:32:53 Rt:0.06 for 96/04/24: Adults 408, Children 92, Families 133, Total 500
2025-08-18 19:32:53,180 - INFO - Record Flushed - St:2025-08-18 19:32:53 Et:2025-08-18 19:32:53 Rt:0.06 for 96/04/29: Adults 390, Children 110, Families 123, Total 500
2025-08-18 19:32:53,243 - INFO - Record Flushed - St:2025-08-18 19:32:53 Et:2025-08-18 19:32:53 Rt:0.06 for 96/04/29: Adults 384, Children 116, Families 117, Total 500
